backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:018,18,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_018.sdf,True,True,True,False,True,0.042718439224667754,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.042718439224667754,2,2,0,"[1, 2]","[""C"", ""O""]","[""C"", ""C""]",2,matched,1,True,0,17,True,True,3,1.5631738901138306,fail,extra_attachments=2,False,extra_attachments=2,1,1,2,False,False,extra_attachments=2
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:019,19,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_019.sdf,True,True,True,True,False,0.04600156421976915,True,0.2076424270571806,0.0,True,True,0,0.04701200872659683,True,0.04600156843662262,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04600156421976915,2,2,0,"[9, 10]","[""C"", ""O""]","[""C"", ""O""]",0,matched,1,True,0,22,True,False,2,3.586491584777832,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,1,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:020,20,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_020.sdf,True,True,True,False,False,0.051699362705456726,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.051699362705456726,2,2,0,"[9, 10]","[""C"", ""O""]","[""C"", ""C""]",2,matched,1,True,0,18,True,False,2,4.450625419616699,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,1,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:021,21,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_021.sdf,True,True,True,False,False,0.04535996776864754,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04535996776864754,2,2,0,"[1, 2]","[""C"", ""O""]","[""C"", ""C""]",2,matched,2,False,1,17,True,False,4,4.146839141845703,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,3,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:022,22,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_022.sdf,True,True,True,False,True,0.048077202827654146,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=10:Z=6,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.048077202827654146,2,2,0,"[1, 2]","[""C"", ""O""]","[""O"", ""O""]",2,matched,1,True,0,18,True,True,3,1.431077480316162,fail,extra_attachments=2,False,extra_attachments=2,1,1,2,False,False,extra_attachments=2
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:023,23,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_023.sdf,True,True,True,False,True,0.04450268465789872,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04450268465789872,2,2,0,"[10, 11]","[""C"", ""O""]","[""C"", ""C""]",2,matched,1,True,0,19,True,True,5,1.1264592409133911,fail,extra_attachments=4,False,extra_attachments=4,1,1,4,False,False,extra_attachments=4
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:024,24,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_024.sdf,True,True,True,False,True,0.05549185569243569,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.05549185569243569,2,2,0,"[10, 11]","[""C"", ""O""]","[""C"", ""C""]",2,matched,1,True,0,17,True,True,4,1.159513235092163,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:025,25,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_025.sdf,True,True,True,False,False,0.05610848536685641,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=10:Z=6,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.05610848536685641,2,2,0,"[9, 10]","[""C"", ""O""]","[""O"", ""O""]",2,matched,2,False,1,18,True,False,1,4.343204498291016,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,0,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:026,26,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_026.sdf,True,True,True,True,False,0.044633666892998074,True,0.2076424270571806,0.010408426084040912,True,True,0,0.04255332052707672,True,0.044633667916059494,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.044633666892998074,2,2,0,"[9, 10]","[""C"", ""O""]","[""C"", ""O""]",0,matched,1,True,0,18,True,False,2,2.4179718494415283,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,1,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:027,27,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_027.sdf,True,True,True,True,False,0.06367940205859837,True,0.2076424270571806,0.0,True,True,0,0.04567941278219223,True,0.06367939710617065,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.06367940205859837,2,2,0,"[1, 2]","[""C"", ""O""]","[""C"", ""O""]",0,matched,2,False,1,17,True,False,3,2.2402617931365967,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,2,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:028,28,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_028.sdf,True,True,True,True,False,0.04412671676624298,True,0.2076424270571806,0.0,True,True,0,0.04354716092348099,True,0.0441267192363739,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04412671676624298,2,2,0,"[0, 1]","[""C"", ""O""]","[""C"", ""O""]",0,matched,1,True,0,17,True,False,2,6.605417251586914,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,1,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:029,29,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_029.sdf,True,True,True,False,False,0.05913392412698673,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.05913392412698673,2,2,0,"[9, 10]","[""C"", ""O""]","[""C"", ""C""]",2,matched,1,True,0,19,True,False,4,1.856831431388855,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,3,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:030,30,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_030.sdf,True,True,True,True,False,0.04968072707163761,True,0.2076424270571806,0.0,True,True,0,0.04736119136214256,True,0.04968072474002838,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04968072707163761,2,2,0,"[1, 2]","[""C"", ""O""]","[""O"", ""C""]",0,matched,1,True,0,17,True,False,5,5.215970993041992,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:031,31,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_031.sdf,True,True,True,False,False,0.054020249967822204,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.054020249967822204,2,2,0,"[0, 10]","[""C"", ""O""]","[""C"", ""C""]",2,matched,2,False,1,19,True,False,5,3.1207494735717773,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,4,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_000552,complex_crossdocked_000016,diffsbdd_conditional_inpainting:pocket:case_000552,diffsbdd_conditional_inpainting:pocket:case_000552:032,32,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_000552/diffsbdd_pocket_candidate_032.sdf,True,True,True,True,True,0.04976507146111017,True,0.2076424270571806,0.0,True,True,0,0.05101001635193825,True,0.04976506903767586,True,True,True,True,True,True,True,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",,,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.04976507146111017,2,2,0,"[0, 1]","[""C"", ""O""]","[""O"", ""C""]",0,matched,1,True,0,17,True,True,1,1.536097526550293,fail,anchor_neighbor_count=2,False,anchor_neighbor_count=2,1,2,0,False,False,anchor_neighbor_count=2
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_001.sdf,True,False,True,False,True,0.04896119082850715,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.04896119082850715,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""Cl"", ""C"", ""O"", ""F"", ""O""]",4,matched,2,False,1,20,True,True,11,1.4492088556289673,fail,extra_attachments=10,False,extra_attachments=10,2,1,10,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_002.sdf,True,True,True,False,True,0.056557382918346354,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.056557382918346354,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""N"", ""O"", ""N"", ""C"", ""C"", ""C"", ""C""]",2,matched,2,False,1,20,True,True,3,1.4075019359588623,fail,extra_attachments=2,False,extra_attachments=2,2,1,2,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_003.sdf,True,True,True,False,True,0.05271293987094837,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05271293987094837,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""O"", ""C"", ""F"", ""N"", ""C""]",2,matched,4,False,3,20,True,True,6,1.4957455396652222,fail,floating_fragment,False,floating_fragment,4,1,5,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,False,0.04792271884430377,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.04792271884430377,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""F"", ""F"", ""O"", ""C"", ""O""]",4,matched,4,False,3,21,True,False,6,2.8815908432006836,fail,floating_fragment,False,floating_fragment,3,0,5,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_005.sdf,True,True,True,False,True,0.04716671834168371,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.04716671834168371,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""C"", ""O"", ""F"", ""F""]",4,matched,3,False,2,20,True,True,8,1.4597926139831543,fail,floating_fragment,False,floating_fragment,3,1,7,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_006.sdf,True,True,True,False,False,0.05792450441643721,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05792450441643721,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""C"", ""C"", ""C"", ""C"", ""F""]",6,matched,3,False,2,21,True,False,8,2.8592677116394043,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,7,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.052831586588750354,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.052831586588750354,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""S"", ""F"", ""C"", ""C"", ""O"", ""F"", ""F""]",8,matched,2,False,1,21,True,False,9,2.311656951904297,fail,floating_fragment,False,floating_fragment,2,0,8,True,False,candidate_not_single_fragment
